38;-0.17305;-0.0074073;226;0.29891;-0.31546;-0.67593;5274;2461.7;0.13906;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
-56;-0.16365;0.0093925;0;0.40277;-0.019602;-0.042002;8416;3927.7;0.094018;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-7;-0.059832;0.015011;-259;-0.66282;0.8733;0.93571;-465;-434.02;-0.060081;-0.14286;0.42857;0;-0.42857;1.4286;2.4286;0;3.5714;-0.71429;0;0;0;-69.429;0;0;0;0;0;0;0;0;0;0;0
-23;-0.087955;-0.014641;0;0.00092896;-0.027523;-0.02949;-140;-130.07;0.006858;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
3;0.0088948;-0.019119;21;0.059222;-0.10224;-0.10955;-87;-82.103;-0.010302;5.5143;0.97143;-4.4286;-19.971;2.8857;2.1143;0;2.1143;-0.37143;-1.6857;0;-3.4286;5.4;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-11;-0.060538;0.03877;355;0.76841;-0.91582;-0.98127;170;158.81;0.01369;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
24;0.091922;-0.017989;-114;-0.036622;-0.12238;-0.13113;388;362.6;0.041225;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-14;-0.072714;0.023722;-139;-0.57978;0.81037;0.86828;252;235.04;-0.046407;1.5714;1.8571;-4.7143;4;-4.8571;-5.4286;0;-0.71429;-1.5714;2.2857;0;0.71429;-29.857;0;0;0;0;0;0;0;0;0;0;0
-29;-0.049896;-0.065766;-124;-0.21444;0.45698;0.48964;-1032;-963.2;-0.03581;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
15;0.044778;0.015814;0;-0.0014498;0.41553;0.44522;22;20.181;0.0059779;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-7;-0.010332;-0.040422;0;0.00093604;0.0943;0.10104;-269;-250.47;-0.0039601;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
-58;-0.2317;0.055982;264;0.65138;-1.7331;-1.857;903;842.08;0.10045;-2.0238;-2.0952;-2.5952;-0.19048;1.9286;1.9048;0;-0.85714;-1.1667;-3.5952;1.0583;1.4524;27.048;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
58;0.23154;-0.036682;115;0.15414;0.094647;0.10141;189;176.7;0.0105;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-9;-0.0053165;0.013233;-262;-0.42878;-0.027163;-0.029104;-670;-625.41;-0.042865;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-43;-0.18468;-0.014691;0;-0.075452;1.6602;1.7789;-551;-514.06;-0.04862;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
3;-0.0027452;0.047195;5;-0.034285;0.10823;0.11596;510;476.12;0.019937;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
0;0.013661;-0.017466;5;0.043043;0.28538;0.30578;1052;981.97;0.029584;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-9;-0.036995;-0.012497;-1;-0.012906;-0.22608;-0.24224;-1568;-1464;-0.039657;-1.1429;-4.5714;-3;-8.8571;1.8571;5;0;9.8571;-7.4286;-8;-5.25;-4.4286;59.286;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-8;-0.050217;0.014602;-4;-0.04732;0.37251;0.39913;640;597.48;0.033121;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
36;0.11885;0.0070418;28;0.094453;-1.4937;-1.9916;630;472.74;0.047626;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
-24;-0.090808;-0.030945;-23;-0.094057;0.31298;0.4173;452;338.7;0.018931;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
36;0.13028;-0.0061098;27;0.073585;0.12712;0.1695;-384;-287.75;-0.016533;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-12;-0.060025;0.0063986;-4;-0.031888;-0.66944;-0.89258;963;721.91;0.058956;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
-4;-0.068402;0.012649;-29;-0.05624;0.044598;0.059463;1988;1490.8;0.032875;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-29;-0.046235;-0.0025587;3;0.025065;0.22278;0.29704;-1669;-1251.3;-0.0020764;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
-37;-0.13173;-0.011859;-2;-0.005268;1.8364;2.4485;-1640;-1229.9;-0.11626;4.0857;0.54286;1.1429;-17.4;-0.25714;-0.74286;0;2.4;-1.0857;-0.97143;0;-2.5714;-0.88571;0;0;0;0;0;0;0;0;0;0;0
67;0.22631;-0.010993;4;-0.0053265;-1.2127;-1.6169;251;187.83;0.017156;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-9;-0.024531;0.022929;85;0.27937;-0.42587;-0.56783;1256;942.57;0.093453;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
20;0.074649;-0.0040279;-46;-0.16237;0.69223;0.92297;-170;-127.43;-0.013777;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
-55;-0.19315;0.0025655;12;0.040888;-0.88164;-1.1755;129;96.547;0.012534;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
17;0.039022;0.0013611;17;-0.053325;-0.44684;-0.59578;169;126.27;-0.037061;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-13;-0.014257;0.0030453;-8;0.022359;0.29498;0.39331;521;390.77;0.075459;1.4286;-1.7143;-7.8571;-9.4286;0;0;0;5.4286;0.14286;-2;0;-0.85714;-12.714;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
32;0.13997;0.0013231;27;0.11984;-0.060679;-0.080905;-711;-532.71;-0.028652;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
-52;-0.21183;-0.0021891;-65;-0.17603;0.54625;0.72833;-552;-414.45;-0.038655;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
51;0.19992;0.0071461;27;0.098931;0.80493;1.0732;453;340;0.025238;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-23;-0.083029;-0.010258;-50;-0.15249;0.65508;0.87343;-1255;-941.29;-0.089449;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
-17;-0.06595;0.005382;27;0.070709;-0.81579;-1.0877;393;294.81;0.038301;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
3;0.006115;-0.0032695;61;0.13306;0.39222;0.52296;105;78.953;0.0048475;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
-41;-0.1624;-0.00887;-88;-0.22589;-0.71196;-0.94928;-88;-66.199;-0.010858;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
79;0.39532;0.0088439;0;0.011867;1.0598;1.4131;-347;-260.7;-0.011437;-4.8571;1.2857;9.1429;11.857;0.85714;0;0;-2;0.71429;2.1429;0;0.57143;-53.714;0;0;0;0;0;0;0;0;0;0;0
9;-0.029277;-0.012124;34;0.064807;-0.48456;-0.64607;50;37.642;-0.012824;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-61;-0.23131;-0.00054229;-34;-0.054839;0.35118;0.46825;-529;-396.51;-0.020981;-5.5714;9.1429;21;30.286;-2.4286;-2;0;-3.4286;3.4286;5;5.8414;2.1429;17.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-15;-0.070803;0.0027873;83;0.18048;-1.1415;-1.522;438;328.39;0.035845;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
36;0.12702;0.020693;-21;-0.076839;1.9771;2.6361;-8;-5.5417;-0.01819;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
10;0.052548;-0.0011297;-61;-0.11137;-1.2686;-1.6914;524;392.37;0.0098475;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
58;0.16882;-0.0066604;359;1.0792;-0.81136;-1.0818;1908;1430.5;0.17082;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
-41;-0.16156;0.026225;-354;-1.0788;0.28678;0.38237;-994;-745.69;-0.20457;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
107;0.39021;-0.019813;296;0.72307;-0.28631;-0.38174;559;419.3;0.1413;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
-120;-0.47827;0.014969;-249;-0.63464;0.024432;0.032576;1406;1054.5;0.022879;0.21429;1.0714;-0.42857;4.4286;-0.21429;-0.28571;0;-0.28571;-2.5714;-1.2857;0;1.0714;-36.5;0;0;0;0;0;0;0;0;0;0;0
13;-0.075114;-0.041753;-26;-0.047676;-0.09402;-0.12536;9106;6830.1;-0.031793;3.2143;-0.071429;1.1429;-16.143;2.2143;1.8571;0;1.5714;3;0.14286;0;-2.5;-0.78571;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
-71;-0.11842;0.023972;-24;-0.030231;0.1471;0.19613;-9329;-6997.1;0.080543;-2;-0.57143;-6.2857;9.1429;1.1429;1.2857;0;-1.5714;0.28571;0.42857;0;0.57143;43.571;0;0;0;0;0;0;0;0;0;0;0
63;0.19635;-0.03545;3;0.0028825;-0.1219;-0.16254;-928;-695.77;0.015849;3;0.57143;1.7143;-9;-0.85714;-1.2857;0;2.7143;0.85714;0.71429;0;-1.5714;-5.8571;0;0;0;0;0;0;0;0;0;0;0
-64;-0.18937;0.02282;589;1.6716;-0.31698;-0.42264;-774;-580.78;-0.13888;1.0857;-0.028571;-0.57143;-8.4;0.6;0.54286;0;-0.31429;-1.9429;-1.6857;0;-1;4.9714;0;0;0;0;0;0;0;0;0;0;0
99;0.31098;-0.011772;-590;-1.685;0.62613;0.83484;-375;-281.22;-0.033185;-2.8;-0.4;2.7143;11.4;-0.31429;0.31429;0;-3.1143;1.2286;0.68571;0.072857;3.1429;2.8857;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-57;-0.18863;-0.022371;85;0.27937;-0.039041;-0.052054;281;210.45;0.053498;1.4286;0.14286;3;-4;-0.42857;-0.28571;0;0.42857;0.14286;-0.57143;-0.072857;-1.8571;10.571;0;0;0;0;0;0;0;0;0;0;0
-16;-0.04916;0.030712;-26;-0.1082;0.20292;0.27056;-153;-114.46;-0.021434;-0.57143;-0.28571;-7.1429;3.4286;-1.1429;-1.8571;0;3.4286;-1.2857;-0.14286;0;0.57143;-10;0;0;0;0;0;0;0;0;0;0;0
58;0.21411;-0.037614;639;1.7885;-1.1099;-1.4799;6960;5220.2;0.52935;1.7143;-0.85714;-0.42857;-9.7143;-0.28571;-0.14286;0;-0.71429;0.14286;0.14286;0;-1.4286;4.1429;0;0;0;0;0;0;0;0;0;0;0
-52;-0.24035;0.031511;-657;-1.9014;0.41915;0.55887;-1047;-785.26;-0.48809;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
15;0.17741;-0.006635;259;0.86046;-0.19145;-0.25526;-1222;-916.69;0.21085;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
-5;-0.048158;0.0054451;-240;-0.79174;0.24437;0.32582;-1456;-1091.7;-0.067704;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-22;-0.049331;-0.0071907;556;1.5445;-0.59268;-0.79025;2370;1777.1;0.34581;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
33;0.11465;0.0022236;-567;-1.5298;1.2318;1.6425;-5328;-3995.8;-0.37685;-0.85714;-1.4286;-5.4286;-1.1905;-1.2381;-1.4286;0;0.80952;-0.33333;0.90476;0;0.61905;-18.619;0;0;0;0;0;0;0;0;0;0;0
-94;-0.36648;-0.024099;0;0.028047;0.69828;0.93104;-1039;-779.09;-0.15357;3.4286;0.42857;5.4286;-10.238;0.95238;1.5714;0;-6.381;-1.8095;-5.9048;0;0.095238;2.3333;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
12;0.058329;-0.010816;-50;-0.15249;0.37129;0.49506;-3026;-2269.5;-0.17505;-4.7143;0.42857;-2.1429;17.429;1.7143;1.5714;0;1.7143;2.1429;4.8571;0;1.2857;47.286;0;0;0;0;0;0;0;0;0;0;0
133;0.54948;0.017071;641;1.7954;-1.7162;-2.2882;5821;4365.9;0.54685;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
-137;-0.57089;0.049896;-553;-1.5916;1.3363;1.7817;-5140;-3855.4;-0.46228;-1.7381;-0.66667;-3.0238;3.6667;0.92857;0.61905;0;3.1429;0.97619;0.2619;1.0583;0.59524;7.0476;0;0;0;0;0;0;0;0;0;0;0
28;0.11521;-0.035821;-88;-0.22589;0.13161;0.17548;-199;-149.12;-0.047466;2.1667;-9.619;-19.119;-27.667;4.0714;3.8095;0;2.7143;-1.5476;-2.119;-1.0583;-2.1667;-32.619;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
-68;-0.23989;-0.010093;306;1.0125;-0.54857;-0.73142;483;362.16;0.14915;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
33;0.19353;0.0022978;-245;-0.84289;-0.12403;-0.16538;-159;-118.83;0.054875;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
90;0.29017;0.038957;-6;-0.048259;0.34517;0.46022;337;252.26;-0.16044;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
-60;-0.17717;-0.024367;-62;-0.12897;-0.034819;-0.046425;6076;4557.3;0.1202;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
1;0.02159;-0.028037;7;0.029449;0.28875;0.385;-9963;-7472.7;-0.14882;2.8571;-3;-1.4286;-16.714;-0.42857;2.8571;0;8.1429;-3.7143;-1.8571;-1.7786;-4.2857;93.571;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
29;0.15204;0.030458;423;0.9844;-0.5854;-0.78053;2642;1981.7;0.16775;-4;-1.5714;-1.5714;7.8571;2.2857;2.1429;0;1.7143;-3.7143;-6.1429;-3.4714;-0.14286;-34.286;0;0;0;0;0;0;0;0;0;0;0
-50;-0.34233;0.0027093;-361;-0.88076;0.54386;0.72514;-1254;-940.06;-0.29213;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
37;0.17301;-0.026944;-61;-0.11137;0.26788;0.35717;2016;1511.5;-0.098121;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-5;-0.073434;0.030396;-236;-0.5923;0.21501;0.25802;-623;-518.88;-0.028871;-1.4286;0.85714;0.42857;7.2857;0.57143;0.71429;0;0.28571;1.8571;-0.047619;0;2.7143;2.1429;0;0;0;0;0;0;0;0;0;0;0
-11;-0.046709;0.01286;119;0.2349;-0.16536;-0.19844;934;778.24;-0.014248;1.2857;-0.42857;-0.42857;-7.7143;0.85714;1.7143;0;3.2857;-2.5714;0.047619;0;-2.7143;-71.571;0;0;0;0;0;0;0;0;0;0;0
-15;-0.064959;-0.0065757;111;0.30754;-0.29046;-0.34857;623;518.91;0.11892;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
39;-0.017651;-0.00067887;16;-0.052545;0.14752;0.17703;3350;2791.4;-0.16908;3.4286;1;0.71429;-11.714;2;1.5714;0;1.2857;0.42857;-1.1429;0;-1.4286;-37.286;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
0;0.10771;-0.0037527;1;0.15642;0.077827;0.093396;-5716;-4763;0.018882;1;0;-4.5714;0.14286;0.28571;0;0;1.1429;1.1429;1.1429;0;-1;37.714;0;0;0;0;0;0;0;0;0;0;0
-57;-0.1958;0.015801;-88;-0.31285;-0.53439;-0.6413;2351;1959;0.13368;-1.7143;-0.42857;2.1429;3;0.28571;0.85714;0;-3.4286;-0.71429;-1;0.072857;2.1429;7.8571;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-66;-0.21453;-0.015189;247;0.79392;-0.37965;-0.4556;735;612.91;0.092536;2.5714;-1;-4.5714;-10.286;-1.8571;-2.2857;0;3.1429;-1;-0.57143;-0.072857;-2.7143;4.7143;0;0;0;0;0;0;0;0;0;0;0
121;0.36487;0.029856;18;-0.41851;0.38883;0.46661;1790;1491.3;-0.12941;0.42857;3;2.8571;10.286;-3.4286;-3.4286;0;-3.4286;-0.42857;2.2857;0;1.5714;-24;0;0;0;0;0;0;0;0;0;0;0
-30;0.03255;-0.052249;-36;0.44924;0.21254;0.25506;-3121;-2600.2;-0.039079;1.4286;-2.2857;-2.8571;-16;0.71429;0.85714;0;3;1.1429;-1.4286;0.035714;-1.4286;14.286;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
2;-0.022939;0.023821;-161;-0.68775;0.5375;0.64503;-765;-637.35;-0.040882;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-8;0.0089714;-0.027868;-107;-0.15336;0.11918;0.14303;-1031;-859.17;-0.00092942;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
16;0.074164;0.030701;35;0.14577;-0.29804;-0.35766;2403;2001.8;0.22675;-2.1429;-0.57143;-2.1429;6;1.4286;1.7143;0;-3.8571;0;-0.14286;0;2;31;13696;0;1.9545e+07;0.038;2700;6500;-3900;-0.001;0.147;1.526;2.9
-56;-0.22214;-0.0042203;60;0.13544;0.96039;1.1525;-3340;-2783.3;-0.25346;1.8571;-0.85714;2.5714;-9.8571;-0.42857;-0.42857;0;-0.14286;-2.1429;-3.7143;0;-1.1429;-11;0;0;0;0;0;0;0;0;0;0;0
7;0.014799;-0.0090986;188;0.23957;-0.82531;-0.99041;1178;981.94;0.06296;0.42857;-10.286;-22.143;-24;5;4.4286;0;5.8571;-0.57143;-1.8571;0;-1.5714;-25.571;0;0.1;0;-0.08;500;5400;-4800;-0.001;-0.101;-1.589;-0.9
100;0.51538;0.014018;-186;-0.13741;-0.51166;-0.61402;1825;1521;0.25525;-6;9;19.714;39;-3.7143;-3.4286;0;-6.5714;0.42857;2.4286;0;4.7143;-63;0;0;0;0;0;0;0;0;0;0;0
-176;-0.7471;-0.0025154;64;0.013802;1.3329;1.5996;-4212;-3510;-0.37055;1.1429;-7.7143;-10.571;-27.143;4.5714;3.4286;0;4.5714;0.28571;-0.28571;0;-4.1429;9.2857;0;0;0;0;0;0;0;0;0;0;0
49;0.14105;0.0025751;105;0.11227;5.446e-05;6.536e-05;-343;-285.55;-0.12831;4.2857;-4.1429;-7.2857;-14.857;0.57143;0.71429;0;-0.14286;-1.1429;-1.7143;0;0;11;0;0;0;0;0;0;0;0;0;0;0
71;0.39718;-0.056788;-236;-0.47442;0.3404;0.40849;2116;1763;0.021414;-8.4286;12.143;22.429;47;-2;-4.8571;0;-11.571;7.1429;6.8571;7.62;6.4286;-76;0;0;0;0;0;0;0;0;0;0;0
-44;-0.17013;-0.10368;227;0.52581;-2.0078;-2.4094;-1915;-1596;0.12671;-1.1429;-4.5714;-3;-8.8571;1.8571;5;0;9.8571;-7.4286;-8;-5.25;-4.4286;59.286;0;0.3;0;-0.049;-400;4900;-5300;-0.001;0.114;3.726;-0.3
-40;-0.29799;0.022153;16;-0.093686;1.6343;1.9612;-1406;-1171.7;-0.23267;3.2857;-4.8571;-9;-24.429;-1;-2.8571;-0.42857;-1.1429;-0.42857;2.6;-2.37;-2.2857;-38.143;0;0;0;0;0;0;0;0;0;0;0
63;0.28323;-0.030137;-4;0.2144;0.28169;0.33805;1976;1646.5;0.030507;-5.8929;-4.3214;-3;4.0357;0.64286;1.6071;0.42857;2.2857;5.3571;3.9;1.2075;1.9643;22.607;0;0;0;0;0;0;0;0;0;0;0
-20;-0.09762;-0.04451;-119;-0.36187;-0.050356;-0.060429;34;28.119;-0.060707;-0.14286;0.42857;0;-0.42857;1.4286;2.4286;0;3.5714;-0.71429;0;0;0;-69.429;0;0;0;0;0;0;0;0;0;0;0
-5;-0.021826;0.021838;110;0.30332;-0.41059;-0.49273;299;249.22;0.088697;0.28571;2.2857;1.2857;9.4286;-0.28571;-0.85714;0;-1.4286;1.2857;0.95238;0;2;51.143;0;0;0;0;0;0;0;0;0;0;0
26;0.030183;-0.0059008;-74;-0.23707;0.1183;0.14196;3281;2733.7;-0.14223;3.4286;1;0.71429;-11.714;2;1.5714;0;1.2857;0.42857;-1.1429;0;-1.4286;-37.286;47805;0.1;2.8766e+07;0.039;4300;8900;-4600;-0.001;-0.151;-1.121;0.8
8;0.069882;0.0022927;4;0.032314;0.12464;0.14957;-4338;-3614.4;0.045799;-0.71429;-0.42857;-2.4286;3.1429;0.57143;0.85714;0;-2.2857;0.42857;0.14286;0.072857;1.1429;45.571;0;0;0;0;5100;8700;-3600;0;0.154;1.441;0.7
-42;-0.13784;0.011936;74;0.31045;-0.34211;-0.41055;-897;-747.87;-0.045854;2.5714;-1;-4.5714;-10.286;-1.8571;-2.2857;0;3.1429;-1;-0.57143;-0.072857;-2.7143;4.7143;0;0;0;0;0;0;0;0;0;0;0
6;0.0487;-0.021195;64;0.24265;0.29671;0.35606;809;674.46;0.013811;1.8571;0.71429;0;-5.7143;-2.7143;-2.5714;0;-0.42857;0.71429;0.85714;0.035714;0.14286;-9.7143;0;0.1;0;-0.104;4500;7600;-3100;-0.001;-0.156;-1.645;-1.7
18;0.055186;0.00045601;-67;-0.40866;0.48449;0.58141;-1064;-886.59;-0.066535;0;0.57143;-5;6.5714;-0.71429;-0.85714;0;2.4286;-1;-0.57143;-0.035714;0.57143;-27;0;0;0;0;0;0;0;0;0;0;0
-4;0.004065;0.0015388;-110;-0.1609;-0.084047;-0.10086;-458;-381.5;0.031761;-4.5714;-0.85714;11.286;5.2857;3.5714;3.4286;0;-1.5714;0.85714;0.42857;0;-0.42857;3;0;0;0;0;0;0;0;0;0;0;0
